11.506944 15.588710 0.007178 2
11.513889 15.615060 0.008569 2
11.520833 15.614282 0.017728 2
11.527778 15.575992 0.013255 2
11.534722 15.614806 0.009821 2
11.541667 15.616211 0.010887 2
11.548611 15.591488 0.012545 2
11.555556 15.588710 0.017870 2
11.562500 15.610046 0.012111 2
11.569444 15.600082 0.025005 2
11.576389 15.610181 0.007782 2
11.583333 15.604989 0.008511 2
11.590278 15.611496 0.007037 2
11.597222 15.610265 0.007520 2
11.604167 15.606868 0.010071 2
11.611111 15.599582 0.012822 2
11.618056 15.608969 0.011235 2
11.625000 15.600360 0.010131 2
11.631944 15.596616 0.010009 2
11.638889 15.584304 0.011153 2
11.645833 15.592073 0.014452 2
11.652778 15.610451 0.007704 2
11.659722 15.593505 0.012130 2
11.666667 15.602834 0.009927 2
11.673611 15.626519 0.013944 2
11.680556 15.598509 0.010836 2
11.687500 15.603313 0.008118 2
11.694444 15.604826 0.010359 2
11.701389 15.602700 0.011310 2
11.708333 15.597970 0.010533 2
11.715278 15.601697 0.009108 2
11.722222 15.598798 0.016941 2
11.729167 15.593847 0.011673 2
11.736111 15.601769 0.008054 2
11.743056 15.592521 0.007543 2
11.750000 15.594058 0.008170 2
11.756944 15.597526 0.006903 2
11.763889 15.588738 0.009351 2
11.770833 15.580653 0.008346 2
11.777778 15.597027 0.010398 2
11.784722 15.629538 0.014507 2
11.791667 15.593582 0.008100 2
11.798611 15.594174 0.009272 2
11.805556 15.599015 0.009431 2
11.812500 15.598681 0.008463 2
11.819444 15.592366 0.007990 2
11.826389 15.601518 0.011282 2
11.833333 15.596234 0.011469 2
11.840278 15.599053 0.010735 2
11.847222 15.598720 0.011987 2
11.854167 15.609496 0.017248 2
11.861111 15.595336 0.007092 2
11.868056 15.582984 0.009263 2
11.875000 15.586296 0.014626 2
11.881944 15.595270 0.008219 2
11.888889 15.595104 0.009587 2
11.895833 15.584337 0.009877 2
11.902778 15.572228 0.010711 2
11.909722 15.582338 0.008236 2
11.916667 15.566345 0.012808 2
11.923611 15.582015 0.012666 2
11.930556 15.601496 0.019298 2
11.937500 15.588622 0.011776 2
11.944444 15.569006 0.007535 2
11.951389 15.572038 0.010642 2
11.958333 15.560268 0.012924 2
11.965278 15.579534 0.011881 2
11.972222 15.590324 0.008668 2
11.979167 15.589239 0.018767 2
11.986111 15.587951 0.008469 2
11.993056 15.589558 0.016297 2
12.000000 15.564459 0.011227 2
12.006944 15.579097 0.008045 2
12.013889 15.581588 0.010397 2
12.020833 15.586851 0.007829 2
12.027778 15.582015 0.008038 2
12.034722 15.587533 0.008784 2
12.041667 15.562533 0.017886 2
12.048611 15.587022 0.008771 2
12.055556 15.579670 0.012372 2
12.062500 15.598792 0.010682 2
12.069444 15.603743 0.009736 2
12.076389 15.576628 0.024011 2
12.083333 15.593527 0.013419 2
12.090278 15.596883 0.010654 2
12.097222 15.568342 0.008019 2
12.104167 15.573345 0.008417 2
12.111111 15.582726 0.014102 2
12.118056 15.577304 0.010324 2
12.125000 15.595270 0.018407 2
12.131944 15.564044 0.011093 2
12.138889 15.596040 0.013600 2
12.145833 15.564060 0.017350 2
12.152778 15.580763 0.015614 2
12.159722 15.592267 0.007452 2
12.166667 15.569947 0.009610 2
12.173611 15.580195 0.007750 2
12.180556 15.582201 0.009510 2
12.187500 15.561636 0.006446 2
12.194444 15.575622 0.008388 2
12.201389 15.576503 0.009758 2
12.208333 15.568050 0.009713 2
12.215278 15.566323 0.010777 2
12.222222 15.570532 0.007417 2
12.229167 15.574833 0.015714 2
12.236111 15.581484 0.007750 2
12.243056 15.565784 0.011126 2
12.250000 15.545895 0.009662 2
12.256944 15.555628 0.013316 2
12.263889 15.565902 0.012541 2
12.270833 15.580391 0.007933 2
12.277778 15.587148 0.014299 2
12.284722 15.567969 0.008203 2
12.291667 15.561175 0.009644 2
12.298611 15.549887 0.011434 2
12.305556 15.564071 0.007741 2
12.312500 15.567634 0.008950 2
12.319444 15.566404 0.010866 2
12.326389 15.579316 0.018046 2
12.333333 15.564496 0.009688 2
12.340278 15.562077 0.008607 2
12.347222 15.556905 0.008325 2
12.354167 15.559437 0.010995 2
12.361111 15.568228 0.008057 2
12.368056 15.576291 0.009091 2
12.375000 15.554209 0.009380 2
12.381944 15.564190 0.007778 2
12.388889 15.564260 0.006475 2
12.395833 15.560579 0.006978 2
12.402778 15.566097 0.008444 2
12.409722 15.552355 0.008638 2
12.416667 15.554236 0.016492 2
12.423611 15.569358 0.010114 2
12.430556 15.553116 0.012049 2
12.437500 15.549712 0.006912 2
12.444444 15.563420 0.012046 2
12.451389 15.561481 0.014045 2
12.458333 15.561464 0.016893 2
12.465278 15.567299 0.009179 2
12.472222 15.548730 0.009600 2
12.479167 15.557387 0.008063 2
12.486111 15.556708 0.008808 2
12.493056 15.540421 0.008316 2
12.500000 15.546530 0.011037 2
12.506944 15.548635 0.009537 2
12.513889 15.518090 0.013931 2
12.520833 15.567613 0.010394 2
12.527778 15.573584 0.009062 2
12.534722 15.547807 0.008471 2
12.541667 15.548576 0.008662 2
12.548611 15.554321 0.011118 2
12.555556 15.532071 0.007990 2
12.562500 15.548831 0.011329 2
12.569444 15.550530 0.009309 2
12.576389 15.561427 0.011084 2
12.583333 15.541796 0.007854 2
12.590278 15.553202 0.011320 2
12.597222 15.543073 0.009814 2
12.604167 15.535824 0.008279 2
12.611111 15.535090 0.010152 2
12.618056 15.550626 0.009350 2
12.625000 15.546192 0.008181 2
12.631944 15.561588 0.009357 2
12.638889 15.522960 0.012459 2
12.645833 15.542529 0.009137 2
12.652778 15.539863 0.008232 2
12.659722 15.546398 0.008002 2
12.666667 15.553489 0.009335 2
12.673611 15.550498 0.007594 2
12.680556 15.536978 0.010387 2
12.687500 15.524033 0.009244 2
12.694444 15.543622 0.007747 2
12.701389 15.539658 0.009097 2
12.708333 15.536521 0.009313 2
12.715278 15.508645 0.017999 2
12.722222 15.538837 0.007675 2
12.729167 15.534828 0.008571 2
12.736111 15.541770 0.008450 2
12.743056 15.546552 0.007266 2
12.750000 15.547595 0.008352 2
12.756944 15.539332 0.011096 2
12.763889 15.541939 0.007200 2
12.770833 15.528586 0.014335 2
12.777778 15.581698 0.036371 2
12.784722 15.528190 0.009010 2
12.791667 15.539863 0.008664 2
12.798611 15.531032 0.006818 2
12.805556 15.540174 0.008695 2
12.812500 15.552973 0.012191 2
12.819444 15.530108 0.012084 2
12.826389 15.521071 0.007418 2
12.833333 15.541333 0.011050 2
12.840278 15.524573 0.012302 2
12.847222 15.520259 0.011754 2
12.854167 15.538364 0.011000 2
12.861111 15.528821 0.008943 2
12.868056 15.533933 0.009492 2
12.875000 15.532489 0.007764 2
12.881944 15.537592 0.008990 2
12.888889 15.525772 0.009227 2
12.895833 15.537167 0.007952 2
12.902778 15.521541 0.008815 2
12.909722 15.524407 0.009984 2
12.916667 15.512092 0.013908 2
12.923611 15.522623 0.013429 2
12.930556 15.527909 0.011272 2
12.937500 15.529488 0.009611 2
12.944444 15.517281 0.009283 2
12.951389 15.523198 0.007815 2
12.958333 15.515519 0.012664 2
12.965278 15.495466 0.009001 2
12.972222 15.510703 0.007854 2
12.979167 15.515998 0.007201 2
12.986111 15.520414 0.006839 2
12.993056 15.533650 0.010292 2
13.000000 15.522960 0.010060 2
13.006944 15.518874 0.008053 2
13.013889 15.543126 0.011997 2
13.020833 15.536715 0.008987 2
13.027778 15.530348 0.014229 2
13.034722 15.485449 0.011599 2
13.041667 15.510708 0.009587 2
13.048611 15.514840 0.014070 2
13.055556 15.503177 0.007561 2
13.062500 15.513360 0.008543 2
13.069444 15.507781 0.011139 2
13.076389 15.509459 0.010518 2
13.083333 15.518575 0.007660 2
13.090278 15.515663 0.014156 2
13.097222 15.485289 0.014225 2
13.104167 15.518281 0.008137 2
13.111111 15.511738 0.007685 2
13.118056 15.526281 0.007127 2
13.125000 15.517229 0.007379 2
13.131944 15.526510 0.011190 2
13.138889 15.532290 0.009786 2
13.145833 15.511082 0.007535 2
13.152778 15.512010 0.013894 2
13.159722 15.502603 0.013896 2
13.166667 15.511518 0.013475 2
13.173611 15.504842 0.008628 2
13.180556 15.501484 0.009996 2
13.187500 15.512282 0.013931 2
13.194444 15.499317 0.008712 2
13.201389 15.513601 0.010490 2
13.208333 15.506765 0.013212 2
13.215278 15.509566 0.009922 2
13.222222 15.494214 0.007511 2
13.229167 15.504043 0.010368 2
13.236111 15.505724 0.008760 2
13.243056 15.499972 0.008576 2
13.250000 15.494037 0.007992 2
13.256944 15.496791 0.013569 2
13.263889 15.513817 0.007482 2
13.270833 15.490366 0.010311 2
13.277778 15.510170 0.009112 2
13.284722 15.483759 0.013539 2
13.291667 15.512344 0.007277 2
13.298611 15.513843 0.017969 2
13.305556 15.519262 0.012473 2
13.312500 15.512267 0.013110 2
13.319444 15.508512 0.010954 2
13.326389 15.493866 0.006985 2
13.333333 15.496260 0.008572 2
13.340278 15.498669 0.007478 2
13.347222 15.509285 0.008531 2
13.354167 15.502384 0.015543 2
13.361111 15.491946 0.007231 2
13.368056 15.492233 0.009519 2
13.375000 15.497008 0.009205 2
13.381944 15.484909 0.012426 2
13.388889 15.504970 0.011215 2
13.395833 15.510565 0.011960 2
13.402778 15.501342 0.007560 2
13.409722 15.493614 0.010021 2
13.416667 15.513391 0.010715 2
13.423611 15.498892 0.010074 2
13.430556 15.503335 0.009944 2
13.437500 15.489793 0.008038 2
13.444444 15.498339 0.010823 2
13.451389 15.503513 0.008068 2
13.458333 15.492187 0.009233 2
13.465278 15.494386 0.008579 2
13.472222 15.482470 0.010400 2
13.479167 15.496770 0.007090 2
13.486111 15.488803 0.008759 2
13.493056 15.475197 0.009908 2
13.500000 15.485760 0.006656 2
13.506944 15.487649 0.008254 2
13.513889 15.482899 0.010554 2
13.520833 15.464750 0.015321 2
13.527778 15.496745 0.009945 2
13.534722 15.493392 0.010468 2
13.541667 15.482026 0.008877 2
13.548611 15.482660 0.007302 2
13.555556 15.477470 0.008754 2
13.562500 15.468124 0.011289 2
13.569444 15.523484 0.012809 2
13.576389 15.504603 0.008727 2
13.583333 15.490758 0.012356 2
13.590278 15.481218 0.007976 2
13.597222 15.487233 0.007644 2
13.604167 15.478295 0.011474 2
13.611111 15.483834 0.008470 2
13.618056 15.485339 0.007245 2
13.625000 15.470620 0.007382 2
13.631944 15.476253 0.006507 2
13.638889 15.476164 0.009842 2
13.645833 15.471726 0.009567 2
13.652778 15.492983 0.015342 2
13.659722 15.471622 0.010091 2
13.666667 15.478469 0.010181 2
13.673611 15.475559 0.007781 2
13.680556 15.472854 0.012899 2
13.687500 15.483444 0.012422 2
13.694444 15.475747 0.007210 2
13.701389 15.493246 0.009332 2
13.708333 15.467513 0.008472 2
13.715278 15.481422 0.013555 2
13.722222 15.481347 0.011698 2
13.729167 15.451804 0.012641 2
13.736111 15.467164 0.011210 2
13.743056 15.467715 0.009289 2
13.750000 15.467041 0.007359 2
13.756944 15.466391 0.009322 2
13.763889 15.484684 0.012722 2
13.770833 15.476268 0.009772 2
13.777778 15.463832 0.011074 2
13.784722 15.473888 0.010971 2
13.791667 15.469120 0.009406 2
13.798611 15.460481 0.010090 2
13.805556 15.467198 0.024213 2
13.812500 15.464927 0.008717 2
13.819444 15.480136 0.008732 2
13.826389 15.454374 0.007599 2
13.833333 15.472695 0.009545 2
13.840278 15.468026 0.013128 2
13.847222 15.469845 0.010147 2
13.854167 15.473299 0.007706 2
13.861111 15.463665 0.006528 2
13.868056 15.446218 0.009265 2
13.875000 15.463106 0.008087 2
13.881944 15.463390 0.007958 2
13.888889 15.463906 0.011823 2
13.895833 15.451600 0.009727 2
13.902778 15.478235 0.013148 2
13.909722 15.445045 0.007723 2
13.916667 15.455074 0.009696 2
13.923611 15.446831 0.010390 2
13.930556 15.461445 0.008294 2
13.937500 15.451784 0.008673 2
13.944444 15.458477 0.007959 2
13.951389 15.460295 0.012132 2
13.958333 15.485114 0.011864 2
13.965278 15.454646 0.007371 2
13.972222 15.439897 0.008101 2
13.979167 15.445948 0.008857 2
13.986111 15.461029 0.008515 2
13.993056 15.459083 0.007981 2
14.000000 15.441867 0.008641 2
14.006944 15.457277 0.007777 2
14.013889 15.450160 0.009215 2
14.020833 15.451639 0.008198 2
14.027778 15.442252 0.008841 2
14.034722 15.436442 0.007706 2
14.041667 15.446179 0.008223 2
14.048611 15.443966 0.011296 2
14.055556 15.449932 0.023648 2
14.062500 15.456989 0.007916 2
14.069444 15.450417 0.012077 2
14.076389 15.432278 0.017488 2
14.083333 15.451042 0.008701 2
14.090278 15.444158 0.009039 2
14.097222 15.440512 0.008002 2
14.104167 15.432273 0.009089 2
14.111111 15.422773 0.015518 2
14.118056 15.450911 0.007687 2
14.125000 15.448702 0.007495 2
14.131944 15.430687 0.008043 2
14.138889 15.430273 0.012754 2
14.145833 15.446556 0.008554 2
14.152778 15.448601 0.006659 2
14.159722 15.434454 0.009946 2
14.166667 15.442757 0.009418 2
14.173611 15.451309 0.011320 2
14.180556 15.435060 0.008413 2
14.187500 15.437232 0.010951 2
14.194444 15.424631 0.010755 2
14.201389 15.406454 0.011766 2
14.208333 15.440320 0.007891 2
14.215278 15.428025 0.008749 2
14.222222 15.437630 0.007119 2
14.229167 15.430116 0.014932 2
14.236111 15.451154 0.015413 2
14.243056 15.440747 0.007225 2
14.250000 15.423435 0.007267 2
14.256944 15.432007 0.007570 2
14.263889 15.445914 0.010327 2
14.270833 15.427451 0.008266 2
14.277778 15.434425 0.008565 2
14.284722 15.416822 0.008273 2
14.291667 15.435304 0.007652 2
14.298611 15.417522 0.007999 2
14.305556 15.431887 0.008267 2
14.312500 15.451226 0.010610 2
14.319444 15.412503 0.010172 2
14.326389 15.418388 0.008823 2
14.333333 15.404023 0.009228 2
14.340278 15.440872 0.007764 2
14.347222 15.429251 0.008649 2
14.354167 15.426512 0.011319 2
14.361111 15.420498 0.008327 2
14.368056 15.402886 0.011807 2
14.375000 15.416056 0.008265 2
14.381944 15.439370 0.011351 2
14.388889 15.427978 0.009452 2
14.395833 15.422390 0.011294 2
14.402778 15.418727 0.008908 2
14.409722 15.422305 0.007706 2
14.416667 15.414602 0.007562 2
14.423611 15.418181 0.009069 2
14.430556 15.416409 0.009630 2
14.437500 15.397638 0.008669 2
14.444444 15.416146 0.008403 2
14.451389 15.403925 0.007370 2
14.458333 15.416926 0.007974 2
14.465278 15.414274 0.008737 2
14.472222 15.408243 0.007964 2
14.479167 15.438032 0.015291 2
14.486111 15.401847 0.008732 2
14.493056 15.404892 0.007242 2
14.500000 15.410689 0.010251 2
14.506944 15.415953 0.007840 2
14.513889 15.404353 0.007750 2
14.520833 15.414461 0.008562 2
14.527778 15.408411 0.008364 2
14.534722 15.402719 0.010694 2
14.541667 15.401792 0.011858 2
14.548611 15.412545 0.007652 2
14.555556 15.410446 0.010412 2
14.562500 15.386500 0.014033 2
14.569444 15.405747 0.007990 2
14.576389 15.400925 0.012738 2
14.583333 15.402863 0.007888 2
14.590278 15.405250 0.008822 2
14.597222 15.414269 0.019139 2
14.604167 15.396890 0.007916 2
14.611111 15.390749 0.009245 2
14.618056 15.420069 0.013869 2
14.625000 15.408896 0.009140 2
14.631944 15.402659 0.006471 2
14.638889 15.395093 0.007058 2
14.645833 15.388082 0.011748 2
14.652778 15.386934 0.007651 2
14.659722 15.399199 0.010853 2
14.666667 15.401453 0.015052 2
14.673611 15.407907 0.014259 2
14.680556 15.390726 0.009147 2
14.687500 15.404762 0.012038 2
14.694444 15.392204 0.010658 2
14.701389 15.390153 0.008989 2
14.708333 15.394407 0.011470 2
14.715278 15.401157 0.007822 2
14.722222 15.386715 0.009345 2
14.729167 15.401453 0.007367 2
14.736111 15.401421 0.006917 2
14.743056 15.395397 0.006449 2
14.750000 15.397772 0.009684 2
14.756944 15.400467 0.009624 2
14.763889 15.387698 0.015652 2
14.770833 15.386372 0.010859 2
14.777778 15.379386 0.011471 2
14.784722 15.394858 0.016001 2
14.791667 15.409069 0.014604 2
14.798611 15.378565 0.008838 2
14.805556 15.396895 0.009354 2
14.812500 15.386171 0.009020 2
14.819444 15.382099 0.008504 2
14.826389 15.386157 0.008393 2
14.833333 15.378043 0.009420 2
14.840278 15.381353 0.007370 2
14.847222 15.374743 0.009339 2
14.854167 15.375620 0.007737 2
14.861111 15.389241 0.012629 2
14.868056 15.366735 0.006974 2
14.875000 15.378696 0.010312 2
14.881944 15.380799 0.007845 2
14.888889 15.385559 0.008370 2
14.895833 15.390909 0.010519 2
14.902778 15.377150 0.007174 2
14.909722 15.366816 0.010692 2
14.916667 15.354878 0.013391 2
14.923611 15.390437 0.012444 2
14.930556 15.373681 0.009179 2
14.937500 15.365386 0.009108 2
14.944444 15.376489 0.007622 2
14.951389 15.379599 0.010458 2
14.958333 15.363523 0.007975 2
14.965278 15.362977 0.008666 2
14.972222 15.360356 0.011010 2
14.979167 15.378061 0.007810 2
14.986111 15.386601 0.009585 2
14.993056 15.369845 0.008103 2
15.000000 15.362074 0.006553 2
15.006944 15.367458 0.012018 2
15.013889 15.374381 0.007202 2
15.020833 15.365915 0.016117 2
15.027778 15.358493 0.011297 2
15.034722 15.382805 0.013433 2
15.041667 15.369318 0.010637 2
15.048611 15.348788 0.008611 2
15.055556 15.368240 0.009518 2
15.062500 15.341640 0.010223 2
15.069444 15.349393 0.009410 2
15.076389 15.358448 0.011241 2
15.083333 15.351621 0.010215 2
15.090278 15.364543 0.011514 2
15.097222 15.343575 0.012585 2
15.104167 15.358230 0.007125 2
15.111111 15.368711 0.009631 2
15.118056 15.352697 0.010594 2
15.125000 15.372034 0.010245 2
15.131944 15.354989 0.009636 2
15.138889 15.370885 0.010782 2
15.145833 15.359874 0.008413 2
15.152778 15.348863 0.011534 2
15.159722 15.348775 0.007072 2
15.166667 15.350316 0.006973 2
15.173611 15.353455 0.008749 2
15.180556 15.368918 0.010081 2
15.187500 15.361306 0.011131 2
15.194444 15.358836 0.009084 2
15.201389 15.354794 0.010079 2
15.208333 15.359098 0.013117 2
15.215278 15.335563 0.013634 2
15.222222 15.342500 0.008066 2
15.229167 15.357602 0.008850 2
15.236111 15.343764 0.007675 2
15.243056 15.342587 0.008222 2
15.250000 15.337622 0.006994 2
15.256944 15.346240 0.008491 2
15.263889 15.349442 0.007155 2
15.270833 15.359981 0.011660 2
15.277778 15.342140 0.008082 2
15.284722 15.347452 0.006976 2
15.291667 15.337452 0.008878 2
15.298611 15.340807 0.009383 2
15.305556 15.337312 0.009249 2
15.312500 15.348669 0.006915 2
15.319444 15.331815 0.008015 2
15.326389 15.318634 0.015360 2
15.333333 15.323242 0.018026 2
15.340278 15.345215 0.018687 2
15.347222 15.343914 0.009304 2
15.354167 15.325784 0.014750 2
15.361111 15.312582 0.019637 2
15.368056 15.353220 0.010794 2
15.375000 15.332137 0.010540 2
15.381944 15.327215 0.009835 2
15.388889 15.330200 0.008398 2
15.395833 15.330378 0.008432 2
15.402778 15.342008 0.015869 2
15.409722 15.313141 0.008083 2
15.416667 15.315642 0.011655 2
15.423611 15.338667 0.008208 2
15.430556 15.331919 0.006966 2
15.437500 15.331385 0.008543 2
15.444444 15.332580 0.011478 2
15.451389 15.319897 0.009169 2
15.458333 15.327418 0.008301 2
15.465278 15.311199 0.008283 2
15.472222 15.318686 0.008128 2
15.479167 15.326138 0.010019 2
15.486111 15.332954 0.008459 2
15.493056 15.318901 0.007689 2
15.500000 15.304976 0.011400 2
15.506944 15.323811 0.010098 2
15.513889 15.300180 0.007870 2
15.520833 15.317047 0.007435 2
15.527778 15.345712 0.010890 2
15.534722 15.308223 0.006625 2
15.541667 15.310138 0.007109 2
15.548611 15.306753 0.007779 2
15.555556 15.320680 0.008986 2
15.562500 15.302241 0.014407 2
15.569444 15.326328 0.008358 2
15.576389 15.322190 0.011851 2
15.583333 15.318313 0.008345 2
15.590278 15.313551 0.008323 2
15.597222 15.307752 0.007271 2
15.604167 15.303785 0.011280 2
15.611111 15.317493 0.010080 2
15.618056 15.311216 0.009351 2
15.625000 15.301645 0.008544 2
15.631944 15.309785 0.010872 2
15.638889 15.315009 0.007402 2
15.645833 15.297730 0.009593 2
15.652778 15.303857 0.006197 2
15.659722 15.312052 0.007889 2
15.666667 15.305871 0.010745 2
15.673611 15.303646 0.008213 2
15.680556 15.297768 0.009573 2
15.687500 15.310062 0.013306 2
15.694444 15.303100 0.008594 2
15.701389 15.286116 0.008362 2
15.708333 15.308747 0.009615 2
15.715278 15.312603 0.009625 2
15.722222 15.287229 0.009566 2
15.729167 15.300281 0.008518 2
15.736111 15.299213 0.010856 2
15.743056 15.258996 0.016019 2
15.750000 15.283620 0.007877 2
15.756944 15.300716 0.009553 2
15.763889 15.294942 0.007721 2
15.770833 15.291395 0.007784 2
15.777778 15.299336 0.010239 2
15.784722 15.288828 0.008053 2
15.791667 15.275198 0.020935 2
15.798611 15.300483 0.008064 2
15.805556 15.307811 0.008530 2
15.812500 15.300614 0.008470 2
15.819444 15.287488 0.008873 2
15.826389 15.291169 0.010621 2
15.833333 15.289726 0.010900 2
15.840278 15.278279 0.008667 2
15.847222 15.299273 0.008110 2
15.854167 15.288957 0.008913 2
15.861111 15.293620 0.008090 2
15.868056 15.273237 0.011074 2
15.875000 15.274320 0.007419 2
15.881944 15.275755 0.009591 2
15.888889 15.279819 0.007161 2
15.895833 15.271855 0.013961 2
15.902778 15.285858 0.010811 2
15.909722 15.284019 0.008223 2
15.916667 15.257307 0.009643 2
15.923611 15.280101 0.007763 2
15.930556 15.291236 0.008979 2
15.937500 15.275223 0.006848 2
15.944444 15.287801 0.007234 2
15.951389 15.273978 0.007984 2
15.958333 15.279074 0.008736 2
15.965278 15.274819 0.011155 2
15.972222 15.277362 0.009166 2
15.979167 15.268443 0.006726 2
15.986111 15.275227 0.010065 2
15.993056 15.258691 0.009714 2
16.000000 15.279703 0.007562 2
16.006944 15.275202 0.008010 2
16.013889 15.260899 0.007677 2
16.020833 15.270872 0.008874 2
16.027778 15.279707 0.009495 2
16.034722 15.273328 0.009006 2
16.041667 15.274192 0.007979 2
16.048611 15.268652 0.007530 2
16.055556 15.260293 0.006925 2
16.062500 15.263520 0.011056 2
16.069444 15.259736 0.008693 2
16.076389 15.267276 0.007074 2
16.083333 15.267063 0.009719 2
16.090278 15.267882 0.008555 2
16.097222 15.264291 0.009623 2
16.104167 15.276230 0.007866 2
16.111111 15.260244 0.009844 2
16.118056 15.255973 0.007114 2
16.125000 15.251416 0.008594 2
16.131944 15.257652 0.007123 2
16.138889 15.259000 0.011192 2
16.145833 15.267636 0.007426 2
16.152778 15.257973 0.008869 2
16.159722 15.257847 0.009379 2
16.166667 15.258635 0.009154 2
16.173611 15.239530 0.007636 2
16.180556 15.244286 0.009033 2
16.187500 15.249985 0.008848 2
16.194444 15.245449 0.007351 2
16.201389 15.248906 0.007696 2
16.208333 15.236338 0.010058 2
16.215278 15.236724 0.009479 2
16.222222 15.225383 0.011523 2
16.229167 15.240125 0.008673 2
16.236111 15.233048 0.009146 2
16.243056 15.245610 0.008188 2
16.250000 15.237258 0.007807 2
16.256944 15.237636 0.008231 2
16.263889 15.258249 0.008691 2
16.270833 15.231534 0.007585 2
16.277778 15.231744 0.010607 2
16.284722 15.236852 0.008251 2
16.291667 15.231764 0.010269 2
16.298611 15.226364 0.012874 2
16.305556 15.251667 0.013357 2
16.312500 15.234124 0.008724 2
16.319444 15.256391 0.009396 2
16.326389 15.237258 0.008033 2
16.333333 15.233592 0.013950 2
16.340278 15.233497 0.013350 2
16.347222 15.228606 0.007770 2
16.354167 15.241356 0.008992 2
16.361111 15.226964 0.007006 2
16.368056 15.224662 0.007127 2
16.375000 15.232989 0.007499 2
16.381944 15.242964 0.007260 2
16.388889 15.219243 0.007951 2
16.395833 15.231138 0.008153 2
16.402778 15.223380 0.015175 2
16.409722 15.229112 0.006811 2
16.416667 15.229053 0.006667 2
16.423611 15.215817 0.009486 2
16.430556 15.217795 0.008137 2
16.437500 15.217975 0.008996 2
16.444444 15.213216 0.010737 2
16.451389 15.237485 0.015395 2
16.458333 15.224332 0.007084 2
16.465278 15.220400 0.008776 2
16.472222 15.216310 0.006912 2
16.479167 15.208210 0.007595 2
16.486111 15.238318 0.009234 2
16.493056 15.200876 0.020275 2
16.500000 15.223360 0.008115 2
16.506944 15.213138 0.007413 2
16.513889 15.207164 0.009248 2
16.520833 15.216814 0.009313 2
16.527778 15.206126 0.008148 2
16.534722 15.213999 0.008922 2
16.541667 15.213808 0.008598 2
16.548611 15.207765 0.008546 2
16.555556 15.199417 0.010179 2
16.562500 15.206378 0.008070 2
16.569444 15.202657 0.008262 2
16.576389 15.196924 0.008587 2
16.583333 15.200980 0.006755 2
16.590278 15.208889 0.006813 2
16.597222 15.194268 0.007617 2
16.604167 15.176653 0.014302 2
16.611111 15.204282 0.008635 2
16.618056 15.206196 0.008728 2
16.625000 15.206030 0.007484 2
16.631944 15.218860 0.011520 2
16.638889 15.194092 0.007158 2
16.645833 15.194245 0.009344 2
16.652778 15.203100 0.007766 2
16.659722 15.195532 0.006674 2
16.666667 15.205964 0.007483 2
16.673611 15.199413 0.009744 2
16.680556 15.190908 0.009201 2
16.687500 15.198429 0.007883 2
16.694444 15.191664 0.007928 2
16.701389 15.201041 0.006862 2
16.708333 15.194819 0.006904 2
16.715278 15.187517 0.015622 2
16.722222 15.177656 0.010845 2
16.729167 15.193613 0.007434 2
16.736111 15.177305 0.008532 2
16.743056 15.186129 0.013685 2
16.750000 15.198003 0.008643 2
16.756944 15.179946 0.006994 2
16.763889 15.183621 0.009825 2
16.770833 15.167782 0.012030 2
16.777778 15.188956 0.008991 2
16.784722 15.194497 0.007613 2
16.791667 15.178135 0.007615 2
16.798611 15.148913 0.012175 2
16.805556 15.177625 0.006930 2
16.812500 15.166919 0.008582 2
16.819444 15.188194 0.007435 2
16.826389 15.190508 0.009984 2
16.833333 15.178070 0.008613 2
16.840278 15.175577 0.008092 2
16.847222 15.197173 0.008986 2
16.854167 15.181716 0.006984 2
16.861111 15.177663 0.007934 2
16.868056 15.186034 0.006793 2
16.875000 15.173731 0.010109 2
16.881944 15.179021 0.007481 2
16.888889 15.171813 0.007979 2
16.895833 15.164593 0.007860 2
16.902778 15.175678 0.006865 2
16.909722 15.181107 0.007449 2
16.916667 15.176909 0.010379 2
16.923611 15.170599 0.010074 2
16.930556 15.164932 0.008087 2
16.937500 15.164656 0.010803 2
16.944444 15.181992 0.010201 2
16.951389 15.173423 0.009093 2
16.958333 15.169184 0.007895 2
16.965278 15.141752 0.011519 2
16.972222 15.167143 0.008115 2
16.979167 15.157690 0.008010 2
16.986111 15.145486 0.007462 2
16.993056 15.136774 0.013527 2
17.000000 15.152127 0.008378 2
17.006944 15.158935 0.006620 2
17.013889 15.156629 0.008571 2
17.020833 15.156163 0.010759 2
17.027778 15.167151 0.014052 2
17.034722 15.150339 0.008731 2
17.041667 15.153144 0.008564 2
17.048611 15.151163 0.010561 2
17.055556 15.163022 0.012728 2
17.062500 15.149024 0.010747 2
17.069444 15.147989 0.009824 2
17.076389 15.165860 0.014596 2
17.083333 15.149494 0.008783 2
17.090278 15.155343 0.007798 2
17.097222 15.150460 0.007594 2
17.104167 15.137820 0.008880 2
17.111111 15.146823 0.008848 2
17.118056 15.139384 0.008263 2
17.125000 15.137264 0.012686 2
17.131944 15.130988 0.006117 2
17.138889 15.138231 0.008671 2
17.145833 15.128056 0.006970 2
17.152778 15.144074 0.012267 2
17.159722 15.147611 0.009905 2
17.166667 15.122355 0.008426 2
17.173611 15.142434 0.008520 2
17.180556 15.147131 0.008607 2
17.187500 15.135682 0.007195 2
17.194444 15.136487 0.006569 2
17.201389 15.144250 0.008820 2
17.208333 15.122728 0.009476 2
17.215278 15.149181 0.016722 2
